0,刷屏你系咪讲呢间阿???每逢周五、周六晚9点半到凌晨1点，37°2河岸店（Rendez 遇Vous ）隆重推出越南烧烤夜自助，有多款BBQ 肉类、小吃、沙律可供选择，推广价每人只需38元，另有多款酒水类促销。你可以在3楼露台边叹美食边欣赏珠江美丽夜景，快来试试吧！
3,又见比卢，天啊，三分线外想造犯规，没有造成，空中小拉杆后照样进
0,你对着大楼按下快门的时候，我正在楼上一窗口向下眺望。咱们都在彼此的风景里，只不过都藏起来了。（这楼我待了三年）这里现在晚上应该已经很凉快了……
0,我喜欢仲间由纪惠仲間 由紀 恵 在一个日本电视节目里吃一种冲绳的植物叶子，看旁边的人吃了直吐舌头，就知道一定很强烈。感觉日本的大明星们上电视都比较随和，不耍大牌。主持人也不像台湾那样恶搞嘉宾，感觉台湾是播放以前的日本演艺圈，也必然走向成熟稳重。
0,第一个炸北京立交桥时，在立交桥上转晕了；第二个在上海炸公交时，硬是没挤上车；第三个在陕西炸超市时，遥控器被偷了；
3,救下来就好从重庆小动物协会转过来的照片转2个比较麻烦就拼图了，是会长在万州停车休息吃饭给狗狗喂饭喝水的时候手机拍的不是很清楚，手机还是JAVA 微薄所以像素也不高，没有光照条件，增加光亮度半天也就这样了嘿！凑合看吧狗狗和会长他们都很安全的说，把车牌号给马赛克了！！还有几百公里才能回到重庆呢！加油
1,拿什么拯救你~ ~ ~ ~ ~ 我的生物！！！！
0,回复干杯干杯，遥祝遥祝德国和西班牙在南非德班比赛，“德”在“班”的前面，德是老大，德国胜利。别和我说楼市、少跟我谈房价，休要提起唐骏，也别和我整竞猜，今夜，就要德国队扫平一切夺冠道路
3,在老大微薄后缀一定要加，在别人微薄最好不要加，很多香橙都是相反的，对人要有礼貌不要打扰人家，说了几万遍了，芎 猛?看到快乐家族真的很亲切现在想想以前每天在电视上看到自己现在~ 这就是选手和艺人的差别。曾经的每次亮相都当作理所当然。没有珍惜。而现在却很希望这样的机会我从现在开始要把握一切付出一切所有的朋友们请珍惜你们每一个机会吧。它真的来之不易
1,回复--我是她阿姨..人家哪会喜欢阿姨的好不好右右呢？？讨厌..赶紧给我找一个我也要晒幸福..我笑抽了...宝贝你太香艳了！！
0,那张专辑的造型师，他很害羞也很神秘，这张把他照得像非洲人，不过我要为他证明，其实。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。他更黑。。。。哈哈哈哈
0,刚刚看凤凰新闻，成都青城山搞个啥晚会，中国道教协会的会长致辞，上来一开口我就喷了，此会长说：同志们，先生们。。。
0,画的KATY 姐姐~ 啊哈哈
1,是谁把我的博客从主页拿到副页了，真是讨厌！我晚上趴你家窗户
2,"啊。。。MO ？！！！。。。。。。。。。。。。。。。樊志起老师过世了，震惊的消息，希望老师一路走好！回想老师09年大年初一给韩庚的博文，还象是在昨天。今天是大年初一,首先爸爸祝你新年快乐！……虽然是首度与你合作，但是对于这个儿子的表现,我由衷的肯定。……"
0,"贵阳的交通,我顶你个肺.."
0,我允霸气气场~ 不在于穿什么。而是什么人。
2,我很怀疑，地球的时间确实在变快，虽然我们没察觉没错，30以后更快。我觉得最近这五年，虽然其间往往度日如年，但回头看好像就是一眨眼。20岁的时候觉得这20年过的真慢，30岁的时候觉得这10年过的真快我离婚都一年了。我靠！再一追溯，还真是六年以上只在MSN 看到没怎么联络过了，时间快的真让人毛骨悚 然
1,哈哈=.=: : 我以为你讲你条女..太耐无同你亲热了，我地貌似已经无晒火花了，我已经唔想再靠近你，真系好想同你分手咯，但系我又无可奈何，点解你系都要缠住我姐？日日都要我陪你禁耐，我觉得好烦咯，一陪就系几粒钟，你都唔知我有几眼训，我真系好攰 啊……………………功课
0,师姐~ 谢谢你。
0,足球看多了。腐女本色回归。已经蔓延到网球场上了。哦买高。
0,就是这个图！有没有想起“黄继光”的典故？飞身堵枪眼儿！
0,回复三哥去了旅行，現 在是蒲老弟倍著我！哈哈！帶 帽子的小蒲，沒 法子，不能理光頭 ，要不然，七日情的＂ 易先生＂ 就變 了光頭 神偷了！
1,我是狮子男.该找个什么星座女合适呢?巨蟹座很适合做老婆吗？那要看你的财力有多雄厚了。
3,。。。没看上啊。。。。。这是小队长卢广仲在827早上的彩排
0,哈哈哈～这哪里拿来的啊～好适合你～晚安～不能讓 自己的不開 心感染你們 所以就用好笑的感染你們 吧。晚安
3,神马叫垂眸 一笑百媚生喔喔喔喔这睫毛想拔了。。美史个人娘娘美史了美史了TT 美死了我就知道你还有任务没完成~ 其实我还有任务没完成==。。。就是不想做啊侧颜神马的赛高~ ~ 于是我有手痒了==。。
0,有爱的图。。这张谁P 的啊~ 笑屎我啦
0,我们的葱呀要我们再怎么爱你呢嘎嘎··李宇春身价又要涨十倍了！“香港金像奖风向标”之称的香港导演会颁奖典礼，200名导演共同评李宇春凭借《十月围城》中的方红一角，成为2009年度新晋演员的金奖，有这样的成绩，看来李宇春未来除了唱歌，演戏的路也会大踏步向前，身价恐怕要涨十倍了。天娱这么多年，李宇春身上成绩最显著。
1,久不写微博客了，嫌麻烦。但是，刚刚接到方舟子的电话，第一反应还是用微博报告诸位方先生遭遇袭击的消息。方是一介书生，也为当代勇士，他扮演着科学啄木鸟的角色，捍卫着社会的正义，艰难地守着社会良知的底线。方舟子的遇袭，岂是他个人的悲剧？我为朋友着急，为他的命运担心！
0,我那还有伏特加和起泡酒。。。我这还有好多芝华士，我去大厨那搞点白兰地~ ~ 等人我们赶紧找一天找个地方把我那瓶百利甜办了喝酒谈天~
1,这时候需要手机拍、录像照留证据6月3号晚上，安徽巢湖朝阳派出所，派联防队员上门[怒打人，派出所刘副所长挣着眼睛说瞎话，说没打，并嚣张的说让她（店主）的生意做不成，让她的小店关门。
3,呵呵，虽然没转，但你真的勾起了我的兴趣.!!成功广告我不敢转。一转就会有百万人围观寒少光棍节前率先“脱光”啦。为了拍外拍，如此敬业和投入，这就是的精神！我真的不敢转，想看的朋友自己去找～～真的很那个！！何老师这究竟是有多好笑啊哈哈。您也忒可爱了吧
0,深有共鸣....
1,再次纠结，要不要先来一碗泡面加豆豉鲮鱼，等到两点看未免冠军的比赛~
1,些许胡渣很萌我想暴粗口图片截自@ 两双红舞鞋，这也太嫩了！
1,"很耐心的看完了整段视频！看完岂只三叹！作为长期关心外语及其教学的我来说，真是情何以堪！我就不相信那些有“偏才”的美术尖子在比较灵活的外（英）语教学方式下会对英语讨厌！【陈丹青出走清华一门英语扼杀了多少艺术人才？】柴静问：“很多人也都批评教育体制,但没谁为此辞职,你为什么这么做?”：“在每个环节,我不能决定任何事情。最关键的招生、毕业、排课，什么事情我都不能决定。在这个过程中，我发现只有走是我能决定的。那就走……”"
0,回复那你是8几的呢，嘿嘿名字那么好听，如同梦里花的歌声一样迷人，想必一定很美，在此不怀好意的路过新的一年来临了，祝福大家节日愉快，在你欢度节日的同时，不妨关注，它一定给你带来惊喜，相信爱，相信OUO 中国，今天的话题是，介绍点经典好听的歌曲，看谁列举多！加油喔，大奖还有呢
0,二哥赶紧生小NIC 啊~ ~ 幸福加幸福~ ~ 幸福万年长~ ~ 刚刚在一个女孩子的blog 看到了这篇文章，虽然是站在女性的立场说的一番话，但还是深深触动了我！我很庆幸20岁那年陪在我身边的，对我不离不弃的那个女孩子，现在是我的老婆！希望大家不要在失去的时候，在老了的时候才发现错过了当年那最值得珍惜的女人....
2,发烧ing 。。38.7°……千万别把我烧成傻子，我上有老下有宠，有副作用，不想吃啊……
2,。“别再养狗了，也别来领骨灰，骨灰盒很贵。”
2,只许别人单恋我宝宝！我宝宝唱单面镜太虐了…完全无法承受…你的感受没有意义独自摸摸为他加油打气问候关心，其实他看不到的，都隐形了，残忍吧。你微笑之中藏着难过是明明在意说不出来还装作洒脱。快乐的悲伤的。情绪被左右，不能被看透。直戳泪点只要没有开始就不会看见结束的感觉你笑着说喝口茶掩饰心碎不被看见的是想念不能说是苦涩的美他一个微笑你的世界都沉醉你的...偷偷地躲在角落，啊一个人脆弱一个人洒脱过去不能重新来过只能在往事里过一个人在角落独自地暗恋这样的你快乐么这样的你算傻么安静的暗恋着，是吗
3,【不能吃太胖哦，会被杀掉的】送给需要减肥的人。。。
3,哈哈，有人都喷饭咧，问题是，小唐唐啊，不就看到个女妖精，至于这样抢镜吗，哈哈~ ~ ~ 噗·······師 父!!!您........何苦呢....................《悟空退下，为师一个人能行》，大清早看见的，为之一震。。。。
0,有道理哈哈！别给ATM 存钱，因为如果机器人造反，ATM 机会冲在最前面
1,这些个破孩子，我不就说句“彗星划过，凶兆”么？至于乐成那样么？
0,回复哈哈。。。您是大手笔，入不入都受欢迎的，当然群里希望有您啊！没什么纠结的，动动指头的事儿我考虑了很久，入不入诗词群。纠结中哈哈。。。蛇小莪 是数鼠的！镜湖照影远山沉，浅草凝烟近水生。春红乱眼剪径行，野渡无人舟自横。-围脖诗词坊
3,等我换手提再上市啊有消息称，暴雪将在10月22日至10月23日举行的“2010暴雪嘉年华”上正式公布《魔兽争霸4》登陆家用主机~
2,selina 同灏明拍戲 燒 傷 咩事發 生？坚强的孩子让人感动。一起祈福吧！: 特别希望可以分担一点疼痛，灏明加油，坚强的孩子笮 瘟坪蜕饲樾枰 裙?2小时观察期后才能了解。我们会一直在上海陪着他。也希望灏明和selina 尽快从这场劫难中走出来。谢谢大家的关心！
2,树洞，树洞，接下来9天都没课，没课上我就见不到他了，他不会主动跟我说话，我也不会主动跟他说话，怎么办，9天` ` ` ` ` 我想他的，我们中到底要不要有人主动点，我是我是胆小鬼，我怕他讨厌我
0,1昨天早上我起了个大早，外面的天还蒙蒙亮呢~ 呵呵因为是房交会的第一天嘛~ 收拾好了就出门打车直奔和平会展中心~
3,没忍住，一个人，大清早。买了个派一杯巧克力龙珠。离场时双眼红肿，唯一不满的就是旁边某女士抽泣的声音比静秋的声儿还大。对，我看了。一个人，安排在情侣包间。回来告诉外婆，我们达成一个共识：哭是因为拍得好，老三最后太“难”看，最重要的是我们都清楚：这样的爱情已不再有。
0,才女？今天中午去表哥家吃霸王餐，撑着了。。。还发现我家表嫂竟然会弹古筝～
2,哎~ ~ 吡 钊朔⒅福。?艹 !!!活过了100岁的树是怎么死的？……江西省宜丰县潭山镇现有古树1300多棵，苗木商贩欲收购总被拒绝。有人竟偷偷在树蔸部打2至3个小洞，放进液体烈性毒药，将枝繁叶茂的古樟树活活毒死。古树枯死后，这些人便进村收购。目前，该镇中兴村已有5棵百年以上古樟树遭此毒手最后枯死（江西日报）
